step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2213,0.6795,0.2213,0.1283,0.9819,18.7373,0.3307,0.2213,0.039
1,0.2279,0.773,0.2279,0.1608,0.8867,8.7336,0.4371,0.2279,0.1607
2,0.3884,0.8932,0.3884,0.3509,0.7911,1.9327,0.6212,0.3884,0.1771
3,0.4899,0.8983,0.4899,0.4519,0.7567,1.8357,0.6354,0.4899,0.1926
4,0.4763,0.9239,0.4763,0.4634,0.7455,1.7835,0.7008,0.4763,0.2062
5,0.6687,0.9471,0.6687,0.6757,0.6938,1.5762,0.7903,0.6687,0.214
6,0.6592,0.9497,0.6592,0.6612,0.7011,1.5896,0.7888,0.6592,0.2189
7,0.6985,0.9587,0.6985,0.6948,0.6797,1.5394,0.828,0.6985,0.2364
8,0.7599,0.9631,0.7599,0.7619,0.6677,1.5064,0.8368,0.7599,0.2898
9,0.7746,0.9644,0.7746,0.7696,0.6559,1.4777,0.8456,0.7746,0.2658
10,0.7959,0.9653,0.7959,0.7961,0.6507,1.4604,0.8481,0.7959,0.2687
11,0.7964,0.9713,0.7964,0.7947,0.6483,1.4514,0.8673,0.7964,0.306
12,0.8198,0.974,0.8198,0.8224,0.6348,1.4133,0.8741,0.8198,0.294
13,0.8221,0.9733,0.8221,0.8231,0.6277,1.3971,0.8677,0.8221,0.3034
14,0.8371,0.9763,0.8371,0.8375,0.6198,1.3786,0.8842,0.8371,0.3827
15,0.8479,0.9769,0.8479,0.8484,0.6117,1.3599,0.8858,0.8479,0.3234
16,0.8617,0.9795,0.8617,0.862,0.5997,1.3291,0.8972,0.8617,0.3452
17,0.8593,0.9807,0.8593,0.8605,0.5972,1.3232,0.9019,0.8593,0.3403
18,0.8524,0.9795,0.8524,0.8538,0.6046,1.3408,0.901,0.8524,0.3536
19,0.8401,0.9794,0.8401,0.8419,0.6154,1.3596,0.8961,0.8401,0.4509
20,0.855,0.9805,0.855,0.8569,0.5985,1.3234,0.9029,0.855,0.3794
21,0.867,0.9818,0.867,0.868,0.596,1.3166,0.9097,0.867,0.3966
22,0.8578,0.9819,0.8578,0.8583,0.6012,1.3282,0.9065,0.8578,0.4068
