step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2666,0.697,0.2666,0.1795,0.897,12.031,0.3151,0.2666,0.0384
1,0.3546,0.776,0.3546,0.2952,0.829,5.3356,0.4345,0.3546,0.1743
2,0.4825,0.8513,0.4825,0.4287,0.7884,5.1654,0.5622,0.4825,0.1976
3,0.5128,0.8762,0.5128,0.4245,0.7548,5.1094,0.636,0.5128,0.2209
4,0.4989,0.8588,0.4989,0.4181,0.7638,5.1789,0.6016,0.4989,0.1933
5,0.5955,0.8922,0.5955,0.5441,0.7273,4.9981,0.6901,0.5955,0.2018
6,0.6361,0.9403,0.6361,0.5957,0.7006,1.7396,0.7661,0.6361,0.2548
7,0.6384,0.9447,0.6384,0.6199,0.6957,1.5966,0.7763,0.6384,0.2404
8,0.6871,0.9534,0.6871,0.6834,0.6855,1.556,0.8067,0.6871,0.3133
9,0.732,0.9629,0.732,0.7286,0.6653,1.506,0.8417,0.732,0.2779
10,0.7176,0.968,0.7176,0.7188,0.6594,1.4802,0.8506,0.7176,0.3369
11,0.7636,0.9706,0.7636,0.7614,0.6462,1.4479,0.8636,0.7636,0.2892
12,0.79,0.9731,0.79,0.7909,0.6332,1.4154,0.8737,0.79,0.3267
13,0.8287,0.9766,0.8287,0.83,0.62,1.3783,0.8836,0.8287,0.3096
14,0.8245,0.976,0.8245,0.826,0.6242,1.3867,0.8805,0.8245,0.3168
15,0.8543,0.9796,0.8543,0.8556,0.6086,1.3484,0.8995,0.8543,0.3342
16,0.8577,0.9789,0.8577,0.8587,0.608,1.3471,0.8936,0.8577,0.3314
17,0.8617,0.9802,0.8617,0.8618,0.5971,1.324,0.9,0.8617,0.4223
18,0.8504,0.9792,0.8504,0.8502,0.605,1.3422,0.8934,0.8504,0.383
19,0.8521,0.9788,0.8521,0.8515,0.6014,1.3342,0.8963,0.8521,0.4025
20,0.8529,0.9812,0.8529,0.8538,0.596,1.317,0.9056,0.8529,0.3995
21,0.8587,0.9814,0.8587,0.8594,0.5884,1.3027,0.9021,0.8587,0.3927
22,0.8576,0.9808,0.8576,0.8592,0.5899,1.3029,0.9018,0.8576,0.4974
23,0.8704,0.9828,0.8704,0.8714,0.581,1.2837,0.9136,0.8704,0.4055
24,0.8692,0.9819,0.8692,0.8703,0.5816,1.2854,0.9068,0.8692,0.4268
25,0.8675,0.9834,0.8675,0.8684,0.5862,1.2932,0.9127,0.8675,0.5499
26,0.8654,0.9816,0.8654,0.8663,0.5877,1.2957,0.9072,0.8654,0.4587
27,0.8788,0.9834,0.8788,0.8796,0.5743,1.2682,0.9155,0.8788,0.4897
28,0.8701,0.9824,0.8701,0.8713,0.5797,1.2771,0.9095,0.8701,0.5974
29,0.8736,0.9841,0.8736,0.8751,0.5746,1.2674,0.9149,0.8736,0.5055
30,0.8733,0.9838,0.8733,0.8744,0.5716,1.2608,0.9148,0.8733,0.5647
31,0.877,0.9841,0.877,0.8782,0.5681,1.2514,0.9152,0.877,0.5471
32,0.8717,0.9837,0.8717,0.8727,0.5693,1.2552,0.916,0.8717,0.5742
33,0.8774,0.9851,0.8774,0.8788,0.5669,1.2474,0.922,0.8774,0.547
34,0.8783,0.9847,0.8783,0.88,0.5699,1.254,0.9186,0.8783,0.5759
35,0.8768,0.9844,0.8768,0.8794,0.5641,1.2439,0.9191,0.8768,0.6932
36,0.8768,0.9851,0.8768,0.8789,0.5654,1.2447,0.9168,0.8768,0.577
37,0.8757,0.9858,0.8757,0.8779,0.5655,1.2424,0.9214,0.8757,0.5981
38,0.8811,0.9858,0.8811,0.8833,0.5629,1.2357,0.921,0.8811,0.643
39,0.8741,0.9846,0.8741,0.8762,0.5719,1.2575,0.9185,0.8741,0.6008
40,0.8801,0.9864,0.8801,0.882,0.5635,1.2385,0.925,0.8801,0.6097
41,0.8725,0.9849,0.8725,0.8746,0.5678,1.248,0.9189,0.8725,0.663
42,0.8907,0.9872,0.8907,0.892,0.558,1.2265,0.9266,0.8907,0.6901
43,0.8868,0.987,0.8868,0.8888,0.559,1.2289,0.9268,0.8868,0.7126
44,0.8834,0.9864,0.8834,0.8851,0.5592,1.2279,0.9248,0.8834,0.7171
45,0.8828,0.9865,0.8828,0.8851,0.5649,1.2406,0.9246,0.8828,0.7621
46,0.8871,0.9869,0.8871,0.8891,0.556,1.222,0.9292,0.8871,0.7696
47,0.8914,0.9872,0.8914,0.8931,0.5567,1.2217,0.9298,0.8914,0.7512
48,0.8837,0.9866,0.8837,0.8858,0.5607,1.2312,0.9262,0.8837,0.7751
49,0.8896,0.9876,0.8896,0.8913,0.5572,1.2235,0.9319,0.8896,0.7972
50,0.8884,0.9873,0.8884,0.89,0.5564,1.2202,0.9303,0.8884,0.8113
51,0.8941,0.9878,0.8941,0.8953,0.5503,1.2079,0.9332,0.8941,0.8074
52,0.8926,0.988,0.8926,0.894,0.5463,1.2017,0.9338,0.8926,0.8226
53,0.8902,0.9874,0.8902,0.8914,0.5491,1.206,0.9324,0.8902,0.8368
54,0.8924,0.9876,0.8924,0.8935,0.551,1.2101,0.9346,0.8924,0.8598
55,0.8928,0.9875,0.8928,0.8939,0.5496,1.207,0.9341,0.8928,0.8855
56,0.8931,0.9883,0.8931,0.8944,0.5496,1.2073,0.9361,0.8931,0.8919
57,0.8986,0.9887,0.8986,0.8998,0.5471,1.202,0.9378,0.8986,0.9276
58,0.9021,0.9887,0.9021,0.9031,0.5456,1.1988,0.9379,0.9021,0.9392
59,0.8979,0.9879,0.8979,0.899,0.5419,1.1912,0.9352,0.8979,0.9509
