step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.995,0.9993,0.995,0.995,0.0088,0.0218,0.3401,0.995,0.0167
1,0.9963,0.9995,0.9963,0.9963,0.0068,0.0167,0.3916,0.9963,0.0159
2,0.9964,0.9994,0.9964,0.9964,0.0063,0.016,0.4107,0.9965,0.0147
3,0.9969,0.9994,0.9969,0.9969,0.0053,0.0138,0.3694,0.9969,0.015
4,0.997,0.9994,0.997,0.997,0.0051,0.0135,0.3855,0.997,0.0135
5,0.9973,0.9994,0.9973,0.9973,0.0048,0.0128,0.3625,0.9973,0.0144
6,0.9973,0.9994,0.9973,0.9973,0.0046,0.0126,0.391,0.9973,0.0161
7,0.9972,0.9994,0.9972,0.9972,0.0046,0.0128,0.3952,0.9972,0.0148
8,0.9969,0.9994,0.9969,0.9969,0.0046,0.0129,0.4018,0.9969,0.0144
9,0.9973,0.9994,0.9973,0.9973,0.0044,0.0125,0.3765,0.9973,0.014
10,0.9973,0.9994,0.9973,0.9973,0.0044,0.0125,0.3806,0.9973,0.0142
11,0.9976,0.9994,0.9976,0.9976,0.0042,0.0126,0.3871,0.9976,0.014
12,0.997,0.9994,0.997,0.997,0.0045,0.0128,0.3757,0.997,0.0142
13,0.9974,0.9994,0.9974,0.9974,0.0043,0.0126,0.374,0.9974,0.0142
14,0.9973,0.9994,0.9973,0.9973,0.0043,0.0127,0.3774,0.9973,0.0142
15,0.9974,0.9994,0.9974,0.9974,0.0042,0.0126,0.3752,0.9974,0.015
16,0.9972,0.9994,0.9972,0.9972,0.0045,0.013,0.3854,0.9972,0.0141
17,0.997,0.9994,0.997,0.997,0.0045,0.0132,0.3895,0.997,0.0137
18,0.9973,0.9994,0.9973,0.9973,0.0045,0.013,0.3822,0.9973,0.014
19,0.9973,0.9993,0.9973,0.9973,0.0046,0.0135,0.3923,0.9973,0.0151
20,0.9973,0.9993,0.9973,0.9973,0.0046,0.0134,0.4033,0.9973,0.0159
21,0.9969,0.9993,0.9969,0.9969,0.0049,0.0148,0.352,0.9969,0.0162
22,0.997,0.9993,0.997,0.997,0.0049,0.015,0.3525,0.997,0.0157
23,0.9967,0.9993,0.9967,0.9967,0.005,0.0151,0.3528,0.9967,0.016
24,0.9967,0.9993,0.9967,0.9967,0.0051,0.0161,0.3363,0.9967,0.015
25,0.9964,0.9993,0.9964,0.9964,0.0052,0.016,0.3368,0.9964,0.0158
26,0.9964,0.9993,0.9964,0.9964,0.0053,0.0161,0.34,0.9964,0.0152
27,0.9966,0.9993,0.9966,0.9966,0.0052,0.0162,0.3387,0.9966,0.0149
28,0.9967,0.9993,0.9967,0.9967,0.0052,0.016,0.3387,0.9967,0.014
29,0.9967,0.9993,0.9967,0.9967,0.0051,0.0164,0.3379,0.9967,0.0139
30,0.9966,0.9993,0.9966,0.9966,0.0052,0.0165,0.3403,0.9966,0.0139
31,0.9967,0.9993,0.9967,0.9967,0.0052,0.0167,0.3427,0.9967,0.014
32,0.9967,0.9993,0.9967,0.9967,0.0052,0.0167,0.342,0.9967,0.014
33,0.9966,0.9993,0.9966,0.9966,0.0053,0.0169,0.3431,0.9966,0.0146
34,0.9966,0.9993,0.9966,0.9966,0.0053,0.0169,0.3426,0.9966,0.0163
35,0.9966,0.9993,0.9966,0.9966,0.0053,0.017,0.3437,0.9966,0.0155
36,0.9966,0.9994,0.9966,0.9966,0.0052,0.0163,0.3484,0.9966,0.016
37,0.9963,0.9994,0.9963,0.9963,0.0055,0.0166,0.3392,0.9963,0.0149
38,0.9963,0.9994,0.9963,0.9963,0.0055,0.0169,0.3391,0.9963,0.0148
39,0.9964,0.9994,0.9964,0.9964,0.0055,0.0169,0.3403,0.9964,0.0141
40,0.9964,0.9994,0.9964,0.9964,0.0055,0.017,0.34,0.9964,0.0146
41,0.9964,0.9994,0.9964,0.9964,0.0055,0.017,0.3409,0.9964,0.0151
42,0.9964,0.9994,0.9964,0.9964,0.0055,0.017,0.342,0.9964,0.0157
43,0.9966,0.9994,0.9966,0.9966,0.0055,0.017,0.3416,0.9966,0.0148
