step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0402
1,0.6667,0.8193,0.6667,0.5556,0.6003,12.1709,0.7429,0.6667,0.0019
2,0.6667,0.8252,0.6667,0.5556,0.6121,12.1466,0.762,0.6667,0.0018
3,0.7333,0.9089,0.7333,0.7127,0.3627,0.6249,0.8468,0.7333,0.0018
4,0.7333,0.9259,0.7333,0.7127,0.3359,0.5932,0.8701,0.7333,0.0018
5,0.7556,0.9111,0.7556,0.7414,0.3222,0.5483,0.8446,0.7556,0.0018
6,0.7556,0.9096,0.7556,0.7414,0.3496,0.5879,0.8493,0.7556,0.0018
7,0.7556,0.9281,0.7556,0.7414,0.3288,0.5561,0.8748,0.7556,0.0019
8,0.7556,0.923,0.7556,0.7414,0.3269,0.5466,0.867,0.7556,0.0018
9,0.7556,0.9244,0.7556,0.7414,0.3229,0.5408,0.8687,0.7556,0.0018
10,0.7778,0.9215,0.7778,0.7685,0.3169,0.5225,0.8602,0.7778,0.0018
11,0.7778,0.9244,0.7778,0.7685,0.314,0.5185,0.8631,0.7778,0.0018
12,0.8,0.9296,0.8,0.799,0.2945,0.4783,0.8742,0.8,0.0018
13,0.8,0.9311,0.8,0.799,0.2909,0.4739,0.8723,0.8,0.007
14,0.7778,0.9378,0.7778,0.7746,0.2791,0.4495,0.8883,0.7778,0.0018
15,0.8,0.9474,0.8,0.8017,0.2332,0.391,0.9036,0.8,0.0018
16,0.8,0.9467,0.8,0.8017,0.2331,0.3901,0.903,0.8,0.0018
17,0.8,0.9444,0.8,0.8017,0.2374,0.3939,0.8997,0.8,0.0018
18,0.8222,0.943,0.8222,0.8243,0.2425,0.3988,0.896,0.8222,0.0018
19,0.8,0.9437,0.8,0.8024,0.2387,0.3945,0.8988,0.8,0.0018
20,0.8222,0.9437,0.8222,0.8243,0.2389,0.393,0.8979,0.8222,0.0018
21,0.8444,0.9481,0.8444,0.8466,0.2351,0.3884,0.905,0.8444,0.0018
22,0.8444,0.9489,0.8444,0.8466,0.2325,0.3836,0.9057,0.8444,0.0018
23,0.8444,0.9481,0.8444,0.8466,0.231,0.3804,0.905,0.8444,0.0018
24,0.8222,0.9548,0.8222,0.8243,0.2214,0.3676,0.9166,0.8222,0.0018
25,0.8222,0.9533,0.8222,0.8243,0.2193,0.3633,0.9144,0.8222,0.0018
26,0.8222,0.9533,0.8222,0.8243,0.2195,0.3632,0.9144,0.8222,0.0019
27,0.8222,0.9615,0.8222,0.8226,0.2087,0.3466,0.9274,0.8222,0.0018
28,0.8667,0.9644,0.8667,0.8681,0.1918,0.3282,0.9335,0.8667,0.0018
29,0.8667,0.9644,0.8667,0.8681,0.1924,0.3287,0.9335,0.8667,0.0018
30,0.8667,0.9637,0.8667,0.8681,0.1964,0.3325,0.9324,0.8667,0.0018
31,0.8667,0.963,0.8667,0.8681,0.197,0.3323,0.9287,0.8667,0.0018
32,0.8667,0.963,0.8667,0.8681,0.1976,0.3326,0.9287,0.8667,0.0018
33,0.8444,0.9689,0.8444,0.8455,0.1868,0.3174,0.9443,0.8444,0.0018
34,0.8222,0.9659,0.8222,0.8226,0.1932,0.323,0.9383,0.8222,0.0018
35,0.8444,0.9763,0.8444,0.8455,0.1795,0.306,0.9546,0.8444,0.0018
36,0.8222,0.9763,0.8222,0.8226,0.1793,0.3051,0.9546,0.8222,0.0018
37,0.8222,0.9763,0.8222,0.8226,0.1756,0.2992,0.9546,0.8222,0.0018
38,0.8444,0.9778,0.8444,0.8455,0.1596,0.2807,0.959,0.8444,0.0018
39,0.8667,0.9793,0.8667,0.8681,0.1531,0.2714,0.9618,0.8667,0.0018
40,0.8667,0.9793,0.8667,0.8681,0.1531,0.2711,0.9618,0.8667,0.0018
41,0.8667,0.9815,0.8667,0.8681,0.1469,0.2641,0.9658,0.8667,0.0018
42,0.8667,0.9815,0.8667,0.8681,0.147,0.2638,0.9658,0.8667,0.0018
43,0.8667,0.9807,0.8667,0.8681,0.1479,0.2645,0.9649,0.8667,0.0018
44,0.8667,0.9837,0.8667,0.8681,0.1446,0.2597,0.9692,0.8667,0.0018
45,0.8667,0.983,0.8667,0.8681,0.1469,0.2612,0.9683,0.8667,0.0018
46,0.8667,0.98,0.8667,0.8681,0.1462,0.26,0.9632,0.8667,0.0018
47,0.8667,0.98,0.8667,0.8681,0.1466,0.2603,0.9632,0.8667,0.0018
48,0.8667,0.98,0.8667,0.8681,0.1471,0.2598,0.9632,0.8667,0.0018
