step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0393,0.5,0.0393,0.0029,1.9213,34.6259,0.0385,0.0385,0.0644
1,0.0393,0.5,0.0393,0.0029,1.9213,34.6259,0.0385,0.0385,0.0202
2,0.0508,0.511,0.0508,0.0087,1.4928,33.227,0.0399,0.0494,0.0197
3,0.0565,0.5094,0.0565,0.0082,1.4716,33.2257,0.0393,0.0546,0.0232
4,0.0473,0.5081,0.0473,0.0094,1.4242,31.9994,0.039,0.0464,0.0219
5,0.0492,0.5089,0.0492,0.0098,1.4404,31.9992,0.0391,0.0482,0.0241
6,0.0505,0.5083,0.0505,0.0104,1.477,32.0091,0.0392,0.0503,0.0256
7,0.0518,0.5089,0.0518,0.0107,1.4875,32.0105,0.0393,0.0516,0.0245
8,0.0508,0.5152,0.0508,0.0126,1.4048,30.7474,0.0398,0.0505,0.023
9,0.0447,0.5141,0.0447,0.0102,1.3927,30.747,0.0396,0.0449,0.1001
10,0.0492,0.5158,0.0492,0.0128,1.4018,30.742,0.0399,0.0493,0.0966
11,0.0535,0.5233,0.0535,0.0177,1.35,29.4962,0.041,0.0539,0.0962
12,0.054,0.5238,0.054,0.0179,1.3566,29.4967,0.0411,0.0544,0.1483
13,0.0598,0.5244,0.0598,0.0195,1.3621,29.4984,0.0413,0.0603,0.1755
14,0.0592,0.5342,0.0592,0.0194,1.3243,28.2155,0.043,0.0597,0.1357
15,0.0603,0.5346,0.0603,0.0198,1.3303,28.217,0.043,0.0608,0.1319
16,0.0552,0.5337,0.0552,0.0182,1.347,28.2295,0.0426,0.0556,0.1486
17,0.0547,0.5344,0.0547,0.0182,1.3504,28.2302,0.0426,0.0551,0.151
18,0.0577,0.5343,0.0577,0.0191,1.3563,28.2328,0.0426,0.0581,0.1397
19,0.0582,0.5349,0.0582,0.0189,1.3578,28.2348,0.0428,0.0589,0.1246
20,0.059,0.5349,0.059,0.0191,1.3606,28.2364,0.0429,0.0597,0.1333
21,0.0595,0.5344,0.0595,0.0195,1.3785,28.2455,0.0428,0.0602,0.1484
22,0.0595,0.5347,0.0595,0.0194,1.3802,28.246,0.0429,0.0602,0.1555
23,0.0567,0.5339,0.0567,0.0188,1.3887,28.2557,0.0428,0.0573,0.1241
24,0.0568,0.5337,0.0568,0.0188,1.392,28.2577,0.0428,0.0575,0.1439
25,0.0607,0.5363,0.0607,0.0186,1.387,28.2644,0.0443,0.0617,0.1299
26,0.0602,0.5376,0.0602,0.0171,1.3872,28.2728,0.0451,0.0612,0.1531
27,0.0645,0.5383,0.0645,0.0185,1.3818,28.2808,0.0451,0.0655,0.1507
28,0.0637,0.5376,0.0637,0.0182,1.4041,28.2982,0.0448,0.0646,0.1124
29,0.0633,0.5373,0.0633,0.0177,1.4118,28.3041,0.0445,0.0643,0.1518
30,0.0635,0.5371,0.0635,0.0178,1.4211,28.3024,0.0447,0.0643,0.1326
31,0.0663,0.5395,0.0663,0.0189,1.4277,28.3036,0.0456,0.0672,0.1456
32,0.0677,0.5398,0.0677,0.0195,1.4275,28.3022,0.0455,0.0685,0.1081
33,0.0668,0.5396,0.0668,0.0185,1.4345,28.3101,0.0457,0.0677,0.1304
34,0.0665,0.5395,0.0665,0.0185,1.4383,28.3137,0.0455,0.0674,0.1347
35,0.0665,0.5397,0.0665,0.0185,1.4399,28.3144,0.0455,0.0674,0.1382
36,0.0665,0.5405,0.0665,0.0181,1.4411,28.3154,0.046,0.0674,0.1382
37,0.0665,0.5403,0.0665,0.0182,1.4434,28.3178,0.0458,0.0674,0.1487
38,0.0667,0.5403,0.0667,0.0183,1.4444,28.3182,0.0457,0.0675,0.1377
39,0.0727,0.5561,0.0727,0.0264,1.4124,27.0283,0.0518,0.0735,0.1273
40,0.071,0.5579,0.071,0.0234,1.402,27.02,0.053,0.0719,0.1725
41,0.0705,0.558,0.0705,0.0233,1.4062,27.023,0.0531,0.0714,0.1611
42,0.0707,0.5579,0.0707,0.0232,1.4083,27.025,0.053,0.0716,0.1719
43,0.0708,0.5577,0.0708,0.0235,1.4103,27.0268,0.0528,0.0718,0.1475
44,0.0767,0.5598,0.0767,0.0293,1.3838,26.9986,0.0546,0.0778,0.1792
45,0.0808,0.5601,0.0808,0.0293,1.3756,26.988,0.0547,0.0821,0.1583
46,0.0797,0.5597,0.0797,0.0291,1.3787,26.9902,0.0545,0.0809,0.1709
47,0.0793,0.5597,0.0793,0.0289,1.3808,26.9914,0.0544,0.0805,0.1501
48,0.0795,0.5598,0.0795,0.029,1.3815,26.9911,0.0544,0.0807,0.163
49,0.0828,0.5592,0.0828,0.0293,1.3826,27.0023,0.054,0.0841,0.1312
50,0.0835,0.5591,0.0835,0.0292,1.3854,27.0019,0.054,0.0849,0.1263
51,0.0848,0.5626,0.0848,0.0303,1.364,25.7202,0.0548,0.0862,0.1656
52,0.0843,0.5626,0.0843,0.0303,1.3646,25.7202,0.0548,0.0857,0.1307
53,0.085,0.562,0.085,0.0303,1.3699,25.7299,0.0547,0.0863,0.1768
54,0.0827,0.5618,0.0827,0.0295,1.3718,25.7309,0.0545,0.084,0.15
55,0.085,0.5632,0.085,0.0304,1.3794,25.7292,0.0563,0.0864,0.1591
56,0.0845,0.563,0.0845,0.0302,1.3803,25.7306,0.0564,0.0859,0.1695
57,0.0847,0.5632,0.0847,0.0302,1.382,25.7319,0.0563,0.0861,0.1557
58,0.085,0.563,0.085,0.0304,1.3855,25.7353,0.0562,0.0864,0.1474
59,0.0842,0.5629,0.0842,0.0302,1.3862,25.7374,0.0563,0.0856,0.1644
