step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0517,0.5335,0.0517,0.0162,1.0716,31.2969,0.031,0.0481,3.0139
1,0.0115,0.5628,0.0115,0.0003,1.0436,28.5921,0.0518,0.013,2.9452
2,0.0242,0.5728,0.0242,0.0028,1.0345,27.0293,0.0578,0.0278,2.6819
3,0.0242,0.5866,0.0242,0.0028,1.0189,24.2604,0.0647,0.0278,2.6361
4,0.0318,0.6013,0.0318,0.0044,1.0104,21.8336,0.0713,0.0342,2.9324
5,0.0433,0.6194,0.0433,0.0115,1.0083,21.0935,0.085,0.0465,2.7519
6,0.053,0.6258,0.053,0.0201,1.0054,19.776,0.0858,0.0558,2.8781
7,0.0117,0.628,0.0117,0.0003,1.0026,18.0541,0.0863,0.013,2.8605
8,0.015,0.6386,0.015,0.0004,1.0012,17.1764,0.0845,0.013,2.8884
9,0.0204,0.6488,0.0204,0.0011,1.0012,16.8235,0.094,0.0205,2.8338
10,0.0204,0.6502,0.0204,0.0011,0.9996,16.315,0.0928,0.0205,2.8599
11,0.0204,0.6643,0.0204,0.0011,0.9974,14.6145,0.0977,0.0205,2.8324
12,0.0125,0.6764,0.0125,0.0003,0.9973,13.902,0.1106,0.013,2.8245
13,0.0125,0.6834,0.0125,0.0003,0.9969,13.5452,0.1142,0.013,2.8636
14,0.0125,0.6905,0.0125,0.0003,0.9961,13.1389,0.1179,0.013,2.8985
15,0.0125,0.6965,0.0125,0.0003,0.9948,11.6983,0.1209,0.013,2.9263
16,0.0173,0.7119,0.0173,0.0009,0.9945,11.0062,0.1327,0.0206,2.8903
17,0.0173,0.7177,0.0173,0.0009,0.994,10.6709,0.1328,0.0206,2.9028
18,0.0234,0.7234,0.0234,0.002,0.9937,10.2826,0.1364,0.0266,2.9127
19,0.0278,0.7281,0.0278,0.0033,0.9936,10.2847,0.1409,0.0318,2.8907
20,0.0448,0.7405,0.0448,0.0076,0.9931,9.5455,0.1521,0.0491,2.8572
21,0.011,0.7483,0.011,0.0003,0.993,9.3759,0.1593,0.013,2.923
22,0.011,0.7549,0.011,0.0003,0.9924,9.3506,0.1678,0.013,2.8943
23,0.0127,0.7598,0.0127,0.0003,0.9924,8.8693,0.1719,0.013,2.9638
24,0.0127,0.7589,0.0127,0.0003,0.9918,8.3928,0.1689,0.013,2.8268
25,0.0127,0.7593,0.0127,0.0003,0.9915,8.0702,0.1715,0.013,2.6608
26,0.0222,0.7551,0.0222,0.0011,0.9917,8.0763,0.1679,0.0231,3.057
27,0.0303,0.7632,0.0303,0.0023,0.9915,7.2186,0.1758,0.0335,2.8759
28,0.0303,0.7661,0.0303,0.0023,0.991,7.1975,0.1746,0.0335,2.867
29,0.0364,0.7648,0.0364,0.0036,0.9905,7.1702,0.1734,0.0388,2.8839
30,0.0364,0.7695,0.0364,0.0036,0.9905,6.8088,0.1809,0.0388,2.8228
31,0.0464,0.7707,0.0464,0.0072,0.9903,6.802,0.1841,0.0499,2.9208
32,0.0222,0.7739,0.0222,0.0011,0.9901,6.7956,0.1851,0.0217,2.8418
33,0.0222,0.7785,0.0222,0.0011,0.9898,6.788,0.1893,0.0217,2.9272
34,0.015,0.7812,0.015,0.0004,0.9899,6.7905,0.1932,0.013,2.8538
35,0.015,0.7835,0.015,0.0004,0.9898,6.7892,0.1967,0.013,2.8058
36,0.015,0.7887,0.015,0.0004,0.9896,6.7805,0.1996,0.013,2.8764
37,0.015,0.7921,0.015,0.0004,0.9895,6.2115,0.203,0.013,2.8404
38,0.015,0.7932,0.015,0.0004,0.9894,6.2057,0.207,0.013,2.889
39,0.015,0.7955,0.015,0.0004,0.9893,5.9131,0.2084,0.013,2.8853
40,0.015,0.7996,0.015,0.0004,0.9891,5.5118,0.2095,0.013,2.8618
41,0.015,0.7997,0.015,0.0004,0.989,5.508,0.2118,0.013,2.7806
42,0.015,0.8007,0.015,0.0004,0.9889,5.5021,0.2156,0.013,2.8649
43,0.015,0.8048,0.015,0.0004,0.9889,5.4967,0.2159,0.013,2.8004
44,0.015,0.8107,0.015,0.0004,0.9888,5.485,0.2177,0.013,2.7931
45,0.015,0.816,0.015,0.0004,0.9888,5.4816,0.2209,0.013,2.8474
46,0.015,0.8189,0.015,0.0004,0.9887,5.4764,0.2237,0.013,2.8713
47,0.015,0.8235,0.015,0.0004,0.9886,5.189,0.227,0.013,2.8585
48,0.015,0.8264,0.015,0.0004,0.9885,5.1851,0.2316,0.013,2.6068
49,0.015,0.8273,0.015,0.0004,0.9886,5.1869,0.236,0.013,2.8884
50,0.015,0.8284,0.015,0.0004,0.9886,5.1869,0.2381,0.013,2.8145
51,0.015,0.8277,0.015,0.0004,0.9885,5.1821,0.2368,0.013,2.841
52,0.015,0.8308,0.015,0.0004,0.9885,5.183,0.2383,0.013,2.8317
53,0.015,0.8321,0.015,0.0004,0.9885,5.1856,0.2373,0.013,2.8379
54,0.015,0.8331,0.015,0.0004,0.9885,5.1872,0.2396,0.013,2.8075
55,0.015,0.8346,0.015,0.0004,0.9886,5.1894,0.2455,0.013,2.786
56,0.015,0.8379,0.015,0.0004,0.9885,5.1874,0.2488,0.013,2.8153
57,0.015,0.8375,0.015,0.0004,0.9885,5.1892,0.2493,0.013,2.8051
58,0.015,0.838,0.015,0.0004,0.9883,5.1816,0.2506,0.013,2.8071
59,0.015,0.8379,0.015,0.0004,0.9884,5.1809,0.2527,0.013,2.829
