step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2184,0.5,0.2184,0.0597,1.5633,28.173,0.1667,0.1667,0.0174
1,0.28,0.546,0.28,0.1255,1.0454,20.3256,0.2138,0.2114,0.2949
2,0.2934,0.5736,0.2934,0.1675,0.8993,14.542,0.2344,0.2354,0.3202
3,0.2676,0.5761,0.2676,0.1421,1.0117,14.6404,0.2339,0.2405,0.3328
4,0.2861,0.5681,0.2861,0.1359,1.0032,14.6742,0.2185,0.2427,0.3304
5,0.2749,0.5706,0.2749,0.1277,1.0335,14.7233,0.226,0.2287,0.3366
6,0.2755,0.5758,0.2755,0.1373,0.9738,14.6189,0.2323,0.2272,0.3369
7,0.2772,0.6375,0.2772,0.1392,0.8972,9.4298,0.3052,0.2287,0.374
8,0.3102,0.6463,0.3102,0.2009,0.853,9.3723,0.3172,0.2654,0.3949
9,0.3483,0.6456,0.3483,0.228,0.8422,9.3901,0.2978,0.3114,0.3828
10,0.3488,0.6458,0.3488,0.2245,0.8498,9.4084,0.2983,0.3107,0.3837
11,0.3583,0.6459,0.3583,0.2531,0.8152,9.313,0.2994,0.3096,0.3933
12,0.3516,0.6404,0.3516,0.249,0.825,9.3256,0.2941,0.3074,0.3935
13,0.3091,0.6422,0.3091,0.1972,0.8639,9.3791,0.2936,0.2597,0.4013
14,0.3141,0.7037,0.3141,0.2068,0.8078,2.1453,0.3745,0.2621,0.4048
15,0.3595,0.7204,0.3595,0.2429,0.7858,2.1283,0.4082,0.3146,0.4158
16,0.3651,0.7224,0.3651,0.2574,0.7699,2.0974,0.4108,0.3145,0.4217
17,0.4104,0.7248,0.4104,0.3232,0.7265,1.986,0.4158,0.3496,0.4372
18,0.4423,0.7369,0.4423,0.3567,0.693,1.9052,0.4334,0.3737,0.4763
19,0.4205,0.735,0.4205,0.3332,0.7202,1.9528,0.4282,0.3532,0.4424
20,0.4401,0.7507,0.4401,0.3491,0.7014,1.9157,0.4522,0.3773,0.4379
21,0.4468,0.7532,0.4468,0.3632,0.6874,1.8718,0.4558,0.3785,0.4483
22,0.4838,0.7592,0.4838,0.4006,0.6594,1.8173,0.4704,0.407,0.4455
23,0.4933,0.7589,0.4933,0.4097,0.6567,1.8162,0.466,0.4196,0.4678
24,0.4899,0.7644,0.4899,0.4104,0.6534,1.8053,0.4737,0.4138,0.4831
25,0.5039,0.77,0.5039,0.4217,0.6437,1.7934,0.4877,0.4298,0.4853
26,0.5185,0.7757,0.5185,0.4346,0.6333,1.7768,0.5043,0.4453,0.5146
27,0.5134,0.7745,0.5134,0.4334,0.6355,1.7772,0.5032,0.4381,0.511
28,0.514,0.7718,0.514,0.432,0.639,1.7909,0.4997,0.44,0.5049
29,0.5078,0.771,0.5078,0.4288,0.644,1.7992,0.5039,0.4314,0.5083
30,0.5067,0.7674,0.5067,0.4255,0.6567,1.8205,0.5013,0.4283,0.5142
31,0.519,0.7671,0.519,0.4401,0.6426,1.7943,0.5008,0.4371,0.466
32,0.528,0.7688,0.528,0.4469,0.6331,1.7828,0.5024,0.4486,0.511
33,0.5487,0.7733,0.5487,0.4678,0.6154,1.7452,0.5111,0.464,0.5622
34,0.5599,0.78,0.5599,0.476,0.6067,1.7211,0.5204,0.471,0.5428
35,0.5649,0.7784,0.5649,0.4806,0.6005,1.7092,0.5182,0.4743,0.5155
36,0.5633,0.7793,0.5633,0.4791,0.602,1.7087,0.5195,0.4724,0.6053
37,0.5498,0.7782,0.5498,0.469,0.6081,1.7176,0.5191,0.4603,0.5475
38,0.5588,0.7798,0.5588,0.4775,0.6004,1.7012,0.522,0.4671,0.5825
39,0.5683,0.7913,0.5683,0.4829,0.587,1.6715,0.5322,0.4719,0.5547
40,0.5677,0.7876,0.5677,0.4823,0.5892,1.6757,0.5254,0.4709,0.5958
41,0.5761,0.7964,0.5761,0.4935,0.5761,1.6457,0.5412,0.482,0.5947
42,0.5616,0.7948,0.5616,0.481,0.5862,1.6592,0.5407,0.468,0.6371
43,0.5705,0.7974,0.5705,0.4893,0.5796,1.651,0.545,0.4784,0.5886
44,0.5627,0.8,0.5627,0.4805,0.5757,1.6384,0.5502,0.4702,0.6314
45,0.5638,0.7986,0.5638,0.4823,0.5785,1.6423,0.5452,0.4717,0.5596
46,0.5649,0.8009,0.5649,0.4851,0.5777,1.6387,0.5505,0.4742,0.5591
47,0.5655,0.7994,0.5655,0.4851,0.5793,1.6452,0.5455,0.4756,0.673
48,0.5705,0.8012,0.5705,0.4878,0.5767,1.6386,0.5477,0.479,0.6594
49,0.5845,0.8042,0.5845,0.4991,0.569,1.6284,0.5542,0.4948,0.6536
50,0.5929,0.8095,0.5929,0.5059,0.5567,1.6005,0.5637,0.501,0.6024
51,0.5857,0.8121,0.5857,0.502,0.557,1.5996,0.5702,0.494,0.6278
52,0.5924,0.8136,0.5924,0.5094,0.5506,1.5875,0.5701,0.5009,0.6381
53,0.5885,0.8124,0.5885,0.5066,0.5548,1.5936,0.5684,0.4963,0.6462
54,0.584,0.8106,0.584,0.5027,0.5649,1.6095,0.5673,0.4913,0.6497
55,0.5784,0.8105,0.5784,0.4973,0.5658,1.6092,0.5678,0.486,0.64
56,0.5683,0.81,0.5683,0.4889,0.5728,1.6198,0.5683,0.4762,0.7127
57,0.5689,0.8093,0.5689,0.4879,0.5806,1.6334,0.5709,0.4758,0.7333
58,0.5773,0.8119,0.5773,0.4956,0.5725,1.618,0.5768,0.4824,0.6304
59,0.5756,0.8142,0.5756,0.491,0.5697,1.6127,0.581,0.4827,0.6903
