step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0377,0.5,0.0377,0.0028,1.9247,34.686,0.0385,0.0385,0.0038
1,0.0548,0.5139,0.0548,0.0079,1.4738,33.3929,0.0409,0.0564,0.0032
2,0.0653,0.5282,0.0653,0.0158,1.3982,32.0124,0.0463,0.0666,0.0037
3,0.0753,0.5356,0.0753,0.0229,1.3175,30.7102,0.0538,0.0766,0.0032
4,0.0787,0.5422,0.0787,0.0277,1.2798,29.4129,0.0574,0.0799,0.0032
5,0.095,0.5575,0.095,0.0443,1.2399,28.0647,0.0724,0.0958,0.0032
6,0.0983,0.5678,0.0983,0.0516,1.2195,26.8036,0.077,0.0992,0.0037
7,0.1048,0.578,0.1048,0.0582,1.1806,25.5138,0.0757,0.1056,0.0032
8,0.1153,0.586,0.1153,0.068,1.127,24.1433,0.0804,0.1148,0.0032
9,0.1202,0.5962,0.1202,0.0737,1.1032,22.8061,0.0829,0.1192,0.0039
10,0.1275,0.6006,0.1275,0.0807,1.1053,22.7838,0.0877,0.1262,0.0039
11,0.1447,0.6166,0.1447,0.0944,1.0792,21.4552,0.0963,0.1431,0.004
12,0.148,0.6192,0.148,0.0947,1.0853,21.4499,0.0974,0.1463,0.0039
13,0.1342,0.6158,0.1342,0.085,1.1136,21.4991,0.0929,0.1332,0.0039
14,0.1425,0.6285,0.1425,0.0948,1.0942,20.2802,0.1009,0.1423,0.0039
15,0.1395,0.6249,0.1395,0.0888,1.1161,20.3183,0.0996,0.1398,0.0039
16,0.1438,0.6385,0.1438,0.097,1.0973,19.0047,0.1132,0.1439,0.0039
17,0.144,0.6403,0.144,0.096,1.1048,19.0051,0.114,0.144,0.0039
18,0.156,0.6552,0.156,0.1074,1.0611,17.6865,0.1244,0.1561,0.0039
19,0.1852,0.6744,0.1852,0.1309,1.0168,16.3783,0.1571,0.1855,0.0039
20,0.1828,0.6739,0.1828,0.1287,1.0238,16.3876,0.1566,0.1832,0.0039
21,0.1908,0.6779,0.1908,0.1322,1.0175,16.3819,0.1601,0.1904,0.0039
22,0.2043,0.6954,0.2043,0.1555,0.9926,15.1032,0.1898,0.2043,0.0039
23,0.2178,0.7115,0.2178,0.1771,0.9728,13.8449,0.2095,0.2182,0.0039
24,0.234,0.7244,0.234,0.1962,0.9518,12.5428,0.224,0.2341,0.0039
25,0.2473,0.7347,0.2473,0.2151,0.9295,11.2297,0.2406,0.2471,0.0039
26,0.2517,0.7358,0.2517,0.2184,0.9265,11.2197,0.2427,0.2512,0.0039
27,0.2522,0.7392,0.2522,0.2139,0.9237,11.2061,0.2466,0.252,0.004
28,0.2552,0.741,0.2552,0.2194,0.9199,10.0737,0.251,0.255,0.0039
29,0.2578,0.7441,0.2578,0.2256,0.9155,10.0511,0.2654,0.2574,0.0039
30,0.2513,0.7454,0.2513,0.2208,0.9294,10.0756,0.2638,0.2517,0.0039
31,0.2605,0.7461,0.2605,0.2257,0.9195,10.0636,0.2668,0.2611,0.0039
32,0.2623,0.7531,0.2623,0.2245,0.9214,10.0412,0.268,0.2633,0.004
33,0.2733,0.7562,0.2733,0.2301,0.9253,10.0449,0.2683,0.2738,0.004
34,0.2743,0.7578,0.2743,0.23,0.9251,10.0488,0.2751,0.2746,0.0039
35,0.2987,0.7675,0.2987,0.2502,0.901,9.9779,0.294,0.2981,0.0039
36,0.2975,0.7682,0.2975,0.2541,0.8973,9.9475,0.2961,0.2968,0.0039
37,0.3162,0.7704,0.3162,0.2705,0.8819,9.9108,0.3103,0.3149,0.0039
38,0.3153,0.7709,0.3153,0.2708,0.8837,9.9155,0.3142,0.314,0.0039
39,0.3202,0.7785,0.3202,0.2711,0.8701,9.8625,0.3243,0.3188,0.004
40,0.3247,0.7806,0.3247,0.2747,0.8633,9.8414,0.3298,0.3235,0.0039
41,0.3205,0.7825,0.3205,0.2668,0.8682,9.8353,0.3295,0.3191,0.0042
42,0.326,0.7828,0.326,0.2734,0.8667,9.8264,0.3247,0.3249,0.0039
43,0.3317,0.7886,0.3317,0.2835,0.8614,8.5617,0.3269,0.3304,0.0039
44,0.3337,0.7926,0.3337,0.2837,0.8556,8.5449,0.3286,0.3323,0.004
45,0.3418,0.8071,0.3418,0.2999,0.8433,7.3332,0.3541,0.341,0.004
46,0.3398,0.8076,0.3398,0.2991,0.8459,7.3341,0.3551,0.339,0.0039
47,0.349,0.8092,0.349,0.3066,0.8374,7.3179,0.3582,0.348,0.004
48,0.3537,0.8103,0.3537,0.3102,0.8334,7.3069,0.3616,0.353,0.0039
49,0.3627,0.8117,0.3627,0.3169,0.8203,7.29,0.3637,0.3615,0.0039
50,0.3678,0.8124,0.3678,0.3202,0.818,7.2858,0.3663,0.3669,0.0039
51,0.3658,0.8125,0.3658,0.3164,0.8179,7.2885,0.3667,0.3649,0.0039
52,0.3683,0.8131,0.3683,0.3182,0.8145,7.282,0.3682,0.3675,0.004
53,0.3662,0.813,0.3662,0.3159,0.8147,7.2831,0.3676,0.3653,0.004
54,0.3693,0.8134,0.3693,0.3163,0.8094,7.2771,0.3688,0.3685,0.0039
55,0.3717,0.814,0.3717,0.3169,0.806,7.2709,0.3696,0.3708,0.0039
56,0.3778,0.8145,0.3778,0.3275,0.8021,7.254,0.3733,0.377,0.004
57,0.3725,0.8139,0.3725,0.3245,0.8096,7.2636,0.3746,0.3716,0.0039
58,0.3683,0.8124,0.3683,0.3194,0.8134,7.2758,0.3672,0.3674,0.004
59,0.3703,0.8148,0.3703,0.3201,0.8106,7.2689,0.3681,0.3693,0.0039
