step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2551,0.7953,0.2551,0.1109,0.7694,1.4278,0.5906,0.2551,0.9802
1,0.4547,0.8191,0.4547,0.3053,0.7161,1.513,0.6453,0.4547,1.0445
2,0.5262,0.8686,0.5262,0.4337,0.6381,1.2704,0.7257,0.5262,1.0989
3,0.6115,0.9,0.6115,0.5389,0.5907,1.1667,0.7835,0.6115,1.0969
4,0.6389,0.9211,0.6389,0.5635,0.5517,1.0548,0.8129,0.6389,1.1341
5,0.6054,0.9074,0.6054,0.544,0.5701,1.0894,0.791,0.6054,1.1795
6,0.6543,0.9383,0.6543,0.6078,0.5113,0.969,0.851,0.6543,1.182
7,0.6871,0.9287,0.6871,0.6368,0.5152,0.9777,0.8314,0.6871,1.1767
8,0.6704,0.9232,0.6704,0.6003,0.5201,0.9951,0.8123,0.6704,1.2465
9,0.7016,0.9353,0.7016,0.6455,0.4853,0.9334,0.8426,0.7016,1.2872
10,0.6766,0.9395,0.6766,0.6047,0.4996,0.96,0.8495,0.6766,1.3025
11,0.695,0.9403,0.695,0.6265,0.487,0.9456,0.8578,0.695,1.2766
12,0.7209,0.9442,0.7209,0.6662,0.4728,0.9187,0.8631,0.7209,1.2358
13,0.7504,0.9489,0.7504,0.7227,0.459,0.8861,0.8747,0.7504,1.3063
14,0.7489,0.9459,0.7489,0.716,0.4554,0.8831,0.8685,0.7489,1.2954
15,0.7342,0.9451,0.7342,0.6933,0.4662,0.9035,0.8663,0.7342,1.3174
16,0.7385,0.9482,0.7385,0.6959,0.464,0.904,0.8731,0.7385,1.3956
17,0.7525,0.9501,0.7525,0.7288,0.4527,0.8753,0.8769,0.7525,1.4171
18,0.7592,0.9499,0.7592,0.7329,0.4419,0.8611,0.878,0.7592,1.4968
19,0.7443,0.9496,0.7443,0.7124,0.4524,0.8793,0.8792,0.7443,1.5591
20,0.7337,0.9453,0.7337,0.6905,0.4489,0.8761,0.8705,0.7337,1.4347
21,0.7271,0.9485,0.7271,0.6832,0.4527,0.8828,0.8763,0.7271,1.4718
22,0.7417,0.9507,0.7417,0.7012,0.4402,0.8626,0.8803,0.7417,1.393
23,0.7272,0.95,0.7272,0.6773,0.4412,0.8641,0.8766,0.7272,1.4828
24,0.7318,0.9516,0.7318,0.6849,0.4416,0.8619,0.8809,0.7318,1.3541
25,0.754,0.9513,0.754,0.7223,0.4324,0.8448,0.8802,0.754,1.4689
26,0.7477,0.9545,0.7477,0.7135,0.4285,0.8385,0.885,0.7477,1.5003
27,0.7472,0.9524,0.7472,0.7131,0.4307,0.8425,0.8822,0.7472,1.5584
28,0.7381,0.9537,0.7381,0.6985,0.4328,0.8455,0.8843,0.7381,1.562
29,0.7285,0.9533,0.7285,0.683,0.4342,0.8453,0.8829,0.7285,1.5749
30,0.7625,0.9562,0.7625,0.7375,0.4253,0.8301,0.8896,0.7625,1.5718
31,0.7522,0.9528,0.7522,0.7209,0.4198,0.8179,0.8824,0.7522,1.5824
32,0.7412,0.9523,0.7412,0.7039,0.4272,0.8309,0.8828,0.7412,1.5543
33,0.7837,0.9577,0.7837,0.7659,0.4072,0.7967,0.8936,0.7837,1.6235
34,0.7675,0.9548,0.7675,0.7447,0.4165,0.8113,0.8871,0.7675,1.6032
35,0.7769,0.9563,0.7769,0.7593,0.4124,0.8051,0.8903,0.7769,1.6839
36,0.762,0.9545,0.762,0.735,0.413,0.8095,0.8877,0.762,1.6497
