step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2501,0.7363,0.2501,0.1002,0.8919,9.8576,0.532,0.2501,1.0204
1,0.4451,0.8583,0.4451,0.3675,0.6579,1.3,0.699,0.4451,1.0156
2,0.6324,0.8766,0.6324,0.5485,0.6041,1.212,0.7388,0.6324,1.1155
3,0.4909,0.8897,0.4909,0.4015,0.6101,1.1463,0.7572,0.4909,1.2648
4,0.4888,0.8856,0.4888,0.4324,0.6048,1.1143,0.7456,0.4888,1.0847
5,0.6025,0.8998,0.6025,0.5499,0.5571,1.0539,0.7722,0.6025,1.08
6,0.5658,0.9079,0.5658,0.5092,0.5626,1.0549,0.7846,0.5658,1.097
7,0.641,0.9243,0.641,0.6017,0.5145,0.97,0.8202,0.641,1.1399
8,0.6548,0.9223,0.6548,0.5968,0.5235,0.9899,0.8144,0.6548,1.1197
9,0.6708,0.9225,0.6708,0.6139,0.5093,0.9706,0.8176,0.6708,1.2225
10,0.6683,0.9313,0.6683,0.6143,0.5026,0.9537,0.8368,0.6683,1.4022
11,0.6863,0.9377,0.6863,0.6524,0.4866,0.9246,0.8539,0.6863,1.3037
12,0.6972,0.9397,0.6972,0.6616,0.4815,0.9136,0.8521,0.6972,1.1967
13,0.7392,0.9465,0.7392,0.7235,0.47,0.8973,0.8703,0.7392,1.4519
14,0.7149,0.9469,0.7149,0.688,0.4673,0.8931,0.8714,0.7149,1.2922
15,0.7555,0.9485,0.7555,0.7455,0.4614,0.8802,0.8735,0.7555,1.2951
16,0.746,0.9527,0.746,0.7288,0.4487,0.8575,0.8813,0.746,1.4919
17,0.7584,0.9511,0.7584,0.7494,0.443,0.8479,0.882,0.7584,1.3791
18,0.7656,0.9524,0.7656,0.7529,0.4415,0.8468,0.8832,0.7656,1.2746
19,0.7319,0.9505,0.7319,0.7039,0.4469,0.8543,0.8756,0.7319,1.7543
20,0.7457,0.9497,0.7457,0.7256,0.4412,0.8463,0.877,0.7457,1.3324
21,0.7325,0.9513,0.7325,0.7033,0.4431,0.8488,0.8786,0.7325,1.3525
22,0.7509,0.948,0.7509,0.7311,0.4396,0.8439,0.8737,0.7509,1.3939
23,0.7665,0.9548,0.7665,0.7507,0.435,0.8366,0.8858,0.7665,1.4682
24,0.785,0.9535,0.785,0.7769,0.4275,0.8208,0.8842,0.785,1.4633
25,0.7929,0.9558,0.7929,0.7845,0.419,0.8092,0.8879,0.7929,1.4336
26,0.7796,0.9531,0.7796,0.7646,0.4218,0.8159,0.8821,0.7796,1.4752
27,0.8055,0.9552,0.8055,0.7993,0.4155,0.8049,0.8881,0.8055,1.5864
28,0.8074,0.9562,0.8074,0.8024,0.4063,0.7882,0.8876,0.8074,1.519
29,0.7995,0.9556,0.7995,0.7927,0.4145,0.8015,0.8886,0.7995,1.5316
30,0.7899,0.9542,0.7899,0.7806,0.4099,0.7939,0.8852,0.7899,1.7031
31,0.7982,0.956,0.7982,0.7913,0.4066,0.7893,0.8889,0.7982,1.7671
32,0.7985,0.956,0.7985,0.7907,0.4068,0.789,0.8889,0.7985,1.6558
33,0.8116,0.9596,0.8116,0.807,0.3992,0.7749,0.8961,0.8116,1.7671
34,0.7992,0.9575,0.7992,0.7907,0.406,0.7891,0.892,0.7992,1.7261
35,0.8078,0.96,0.8078,0.802,0.3935,0.7677,0.896,0.8078,1.9204
36,0.7913,0.957,0.7913,0.7807,0.403,0.784,0.8919,0.7913,1.7193
37,0.812,0.959,0.812,0.8069,0.3969,0.7731,0.897,0.812,1.6788
38,0.7856,0.9578,0.7856,0.7732,0.4015,0.7803,0.8942,0.7856,1.8741
39,0.7743,0.9592,0.7743,0.7593,0.401,0.7763,0.8955,0.7743,1.7498
40,0.787,0.9571,0.787,0.7744,0.3961,0.7708,0.8912,0.787,1.6885
41,0.8003,0.9609,0.8003,0.7916,0.3877,0.759,0.8995,0.8003,1.7595
42,0.789,0.9597,0.789,0.7776,0.3941,0.7668,0.8966,0.789,1.8921
43,0.774,0.9584,0.774,0.7569,0.3995,0.7768,0.8936,0.774,1.8285
44,0.7627,0.9573,0.7627,0.7437,0.4035,0.7822,0.8917,0.7627,1.7969
45,0.7864,0.9586,0.7864,0.7774,0.396,0.7688,0.8938,0.7864,1.9234
46,0.7919,0.9594,0.7919,0.7823,0.3981,0.773,0.8958,0.7919,2.141
47,0.7968,0.9608,0.7968,0.7884,0.391,0.7611,0.8992,0.7968,2.0265
48,0.798,0.9604,0.798,0.79,0.3904,0.7606,0.8978,0.798,1.9971
49,0.7791,0.9591,0.7791,0.7655,0.3955,0.7683,0.8944,0.7791,1.9467
50,0.7788,0.9606,0.7788,0.7675,0.3941,0.7639,0.8992,0.7788,1.8859
51,0.7912,0.9606,0.7912,0.7819,0.3913,0.7609,0.8985,0.7912,2.6927
52,0.7824,0.959,0.7824,0.7708,0.3907,0.7581,0.8945,0.7824,2.0775
53,0.7739,0.9603,0.7739,0.7592,0.392,0.7595,0.8976,0.7739,2.1093
54,0.768,0.9586,0.768,0.7534,0.3924,0.7594,0.8939,0.768,2.0831
55,0.7891,0.9615,0.7891,0.7777,0.3853,0.7499,0.9003,0.7891,2.282
56,0.7871,0.9619,0.7871,0.7753,0.3842,0.7511,0.9025,0.7871,2.4476
57,0.7841,0.9608,0.7841,0.7693,0.386,0.7537,0.8997,0.7841,2.2597
58,0.7889,0.961,0.7889,0.7771,0.3814,0.7465,0.8996,0.7889,2.1214
59,0.7785,0.9609,0.7785,0.7596,0.3873,0.7562,0.8982,0.7785,2.4078
