step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.5369,0.9794,0.5369,0.4125,0.4196,0.5919,1.0,0.5383,9.7914
1,0.5021,0.95,0.5021,0.3405,0.4923,0.6722,1.0,0.5035,3.6676
2,0.515,0.9911,0.515,0.3682,0.4032,0.5652,1.0,0.5164,3.999
3,0.6175,0.996,0.6175,0.5532,0.3474,0.5101,1.0,0.6187,3.5738
4,0.5842,0.9973,0.5842,0.4989,0.3589,0.5175,1.0,0.5855,3.7671
5,0.5804,0.9969,0.5804,0.4923,0.3596,0.5131,1.0,0.5817,3.6933
6,0.6771,0.9979,0.6771,0.6403,0.3203,0.4747,1.0,0.6781,4.0317
7,0.7371,0.9985,0.7371,0.718,0.2882,0.4364,0.9997,0.7379,3.9871
8,0.6781,0.9983,0.6781,0.6416,0.3143,0.4637,1.0,0.679,3.8195
9,0.6474,0.9981,0.6474,0.5983,0.3301,0.476,1.0,0.6484,3.9737
10,0.8302,0.9988,0.8302,0.8254,0.2534,0.4032,0.9992,0.8307,4.0611
11,0.8447,0.9986,0.8447,0.841,0.2468,0.3946,0.9987,0.8452,4.0726
12,0.8797,0.999,0.8797,0.878,0.2248,0.3709,0.9967,0.8801,3.9557
13,0.8632,0.9989,0.8632,0.8607,0.2386,0.3876,0.9985,0.8636,3.947
14,0.8248,0.999,0.8248,0.8195,0.2479,0.3915,0.9994,0.8253,4.1018
15,0.8216,0.999,0.8216,0.8159,0.253,0.3956,0.9997,0.8221,3.9715
16,0.8524,0.9987,0.8524,0.8493,0.2348,0.3756,0.9986,0.8528,3.9837
17,0.8744,0.999,0.8744,0.8725,0.2248,0.3652,0.999,0.8748,3.8804
18,0.8526,0.9989,0.8526,0.8494,0.2298,0.3689,0.9981,0.853,4.5481
19,0.8383,0.9991,0.8383,0.8342,0.24,0.3789,0.9993,0.8388,4.5108
20,0.8658,0.9994,0.8658,0.8634,0.2255,0.3632,0.9994,0.8662,4.5894
21,0.8319,0.9993,0.8319,0.8272,0.2442,0.3829,0.9997,0.8324,4.2432
22,0.8575,0.9993,0.8575,0.8547,0.2312,0.3682,0.9995,0.858,4.4626
23,0.8988,0.9993,0.8988,0.8978,0.2085,0.3464,0.9987,0.8991,4.6892
24,0.8998,0.9994,0.8998,0.8988,0.209,0.3468,0.9987,0.9001,4.6031
25,0.8625,0.9994,0.8625,0.86,0.2278,0.3632,0.9995,0.8629,4.6864
26,0.9094,0.9991,0.9094,0.9087,0.1994,0.335,0.9982,0.9097,4.4626
27,0.934,0.9996,0.934,0.9338,0.1795,0.314,0.9976,0.9342,4.525
28,0.9598,0.9994,0.9598,0.9597,0.16,0.2933,0.9952,0.9599,4.621
29,0.9484,0.9994,0.9484,0.9483,0.1723,0.307,0.996,0.9485,4.7862
30,0.9285,0.9995,0.9285,0.9281,0.1858,0.3205,0.9976,0.9287,4.4103
31,0.94,0.9996,0.94,0.9398,0.1761,0.311,0.9977,0.9402,4.9074
32,0.9434,0.9995,0.9434,0.9432,0.1732,0.3052,0.9975,0.9436,4.9928
33,0.9576,0.9994,0.9576,0.9576,0.161,0.2931,0.9952,0.9578,4.9879
34,0.9401,0.9995,0.9401,0.9399,0.1757,0.3073,0.9972,0.9403,4.4801
35,0.9636,0.9996,0.9636,0.9636,0.1525,0.2828,0.9923,0.9637,4.9694
36,0.9554,0.9995,0.9554,0.9553,0.1589,0.2877,0.9948,0.9555,4.7261
37,0.9561,0.9995,0.9561,0.956,0.1556,0.2841,0.9954,0.9562,4.9241
38,0.9588,0.9994,0.9588,0.9587,0.1555,0.2864,0.9936,0.9589,4.5436
39,0.9521,0.9996,0.9521,0.952,0.1655,0.297,0.9958,0.9522,4.8029
40,0.9633,0.9994,0.9633,0.9633,0.1506,0.2796,0.9942,0.9634,4.9172
41,0.9666,0.9995,0.9666,0.9666,0.1396,0.2653,0.9915,0.9667,5.1036
42,0.9599,0.9996,0.9599,0.9598,0.1581,0.2869,0.9955,0.96,5.3416
43,0.9586,0.9994,0.9586,0.9586,0.1497,0.2765,0.9919,0.9587,5.0757
44,0.9618,0.9995,0.9618,0.9617,0.1568,0.2861,0.9938,0.9619,5.0799
45,0.9608,0.9996,0.9608,0.9607,0.153,0.279,0.9948,0.9609,5.1085
46,0.9498,0.9995,0.9498,0.9497,0.1605,0.2877,0.994,0.95,5.3299
47,0.9626,0.9995,0.9626,0.9626,0.1452,0.2694,0.9937,0.9627,4.7496
48,0.9555,0.9995,0.9555,0.9554,0.1575,0.2836,0.9948,0.9556,4.9272
49,0.9645,0.9994,0.9645,0.9644,0.1453,0.2706,0.9931,0.9646,4.8122
50,0.9662,0.9993,0.9662,0.9661,0.142,0.2661,0.9886,0.9663,4.7943
51,0.9738,0.9996,0.9738,0.9738,0.1285,0.2525,0.9846,0.9739,4.3198
52,0.9666,0.9994,0.9666,0.9666,0.1339,0.2582,0.9843,0.9667,4.7288
53,0.9703,0.9996,0.9703,0.9703,0.1298,0.2527,0.9863,0.9704,4.7819
54,0.9726,0.9995,0.9726,0.9725,0.1273,0.2488,0.9879,0.9726,4.6401
55,0.9717,0.9996,0.9717,0.9717,0.1326,0.2563,0.9882,0.9718,4.6566
56,0.9701,0.9995,0.9701,0.9701,0.1312,0.256,0.9861,0.9702,5.3891
57,0.9721,0.9995,0.9721,0.9721,0.1334,0.2585,0.9898,0.9722,5.2204
58,0.9775,0.9996,0.9775,0.9775,0.1243,0.2471,0.9836,0.9776,5.0055
59,0.978,0.9995,0.978,0.978,0.1229,0.2466,0.9829,0.978,4.8813
