step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.5015,0.5,0.5015,0.334,0.997,17.968,0.4985,0.5,0.0174
1,0.7941,0.9754,0.7941,0.7852,0.2626,0.4038,0.3125,0.7935,0.1911
2,0.8413,0.9873,0.8413,0.8375,0.2091,0.3335,0.9133,0.8418,0.1704
3,0.6933,0.9893,0.6933,0.6621,0.3955,0.5616,0.9984,0.6942,0.123
4,0.8469,0.9849,0.8469,0.8436,0.2073,0.3311,0.9175,0.8473,0.0872
5,0.7543,0.9831,0.7543,0.739,0.3197,0.4645,0.9886,0.755,0.1147
6,0.9736,0.9971,0.9736,0.9735,0.0581,0.1325,0.616,0.9736,0.1097
7,0.9682,0.9977,0.9682,0.9681,0.0606,0.1321,0.7542,0.9682,0.1031
8,0.933,0.9974,0.933,0.9328,0.1027,0.1815,0.8736,0.9332,0.0926
9,0.9192,0.9977,0.9192,0.9188,0.1226,0.205,0.928,0.9195,0.0912
10,0.8851,0.9962,0.8851,0.8837,0.1641,0.2598,0.9437,0.8855,0.1641
11,0.8767,0.997,0.8767,0.8749,0.1749,0.2733,0.962,0.8771,0.112
12,0.8386,0.9981,0.8386,0.8345,0.2139,0.3226,0.9802,0.8391,0.1331
13,0.8298,0.9979,0.8298,0.8249,0.2243,0.3375,0.9845,0.8303,0.0758
14,0.8352,0.9987,0.8352,0.8308,0.2173,0.3283,0.9932,0.8357,0.1189
15,0.8314,0.9985,0.8314,0.8266,0.2241,0.3395,0.9937,0.8319,0.1228
16,0.9421,0.9989,0.9421,0.942,0.0892,0.1545,0.9678,0.9423,0.1802
17,0.9332,0.9989,0.9332,0.9329,0.1011,0.1698,0.9754,0.9334,0.1623
18,0.9273,0.9989,0.9273,0.927,0.1075,0.1788,0.9789,0.9276,0.1904
19,0.9255,0.9988,0.9255,0.9251,0.1087,0.1805,0.9795,0.9257,0.1173
20,0.9202,0.9988,0.9202,0.9198,0.1165,0.191,0.9832,0.9205,0.0563
21,0.9118,0.9988,0.9118,0.9112,0.1268,0.2045,0.9892,0.9121,0.1172
22,0.9009,0.9988,0.9009,0.9,0.14,0.2215,0.9905,0.9012,0.0999
23,0.8915,0.9987,0.8915,0.8903,0.15,0.2343,0.9902,0.8918,0.121
24,0.8874,0.9987,0.8874,0.886,0.1546,0.2404,0.9903,0.8877,0.1145
25,0.8881,0.9987,0.8881,0.8868,0.1536,0.2391,0.9905,0.8884,0.0936
26,0.8844,0.9988,0.8844,0.8829,0.1571,0.2435,0.9915,0.8847,0.0907
27,0.932,0.9987,0.932,0.9318,0.098,0.1623,0.9711,0.9322,0.1137
28,0.9309,0.9987,0.9309,0.9306,0.0994,0.1641,0.9719,0.9311,0.0897
29,0.9784,0.9988,0.9784,0.9784,0.0387,0.0806,0.9089,0.9784,0.1159
30,0.9775,0.9989,0.9775,0.9775,0.0396,0.082,0.9179,0.9776,0.1318
31,0.9795,0.9989,0.9795,0.9795,0.0382,0.0793,0.9222,0.9796,0.082
